3989;1;4038.00;18.70;1155.50;-0.67;0.40
3990;1;2709.00;9.50;1575.50;-0.49;0.70
3991;1;2787.00;14.00;1212.50;0.27;0.32
3992;1;4616.00;10.30;1112.50;-0.27;0.24
3993;1;1940.00;9.50;1048.00;0.46;0.92
3994;1;1529.50;9.70;1422.00;0.12;0.42
3995;1;5085.00;11.42;911.00;0.00;0.18
3996;1;3286.00;9.80;1144.00;0.46;0.24
3997;1;838.00;9.50;1351.50;-0.36;1.46
3998;1;738.50;9.50;1608.50;-0.60;1.20
3999;1;4265.50;14.30;1017.50;-0.19;0.26
4000;1;4979.00;10.60;1256.00;0.00;0.20
4001;1;4668.50;9.70;1184.50;-1.03;0.18
4002;1;4373.50;9.50;814.50;-0.44;1.24
4003;1;3871.00;9.70;1041.50;-0.65;0.50
4004;1;4797.00;10.95;1289.00;0.00;0.18
4005;1;4663.00;9.70;1199.50;0.92;0.22
4006;1;5043.00;9.80;1966.00;0.31;2.54
4007;1;5309.00;9.50;91.00;0.16;1.02
4008;1;3313.00;9.70;1255.00;-0.32;0.28
4009;1;4562.00;10.00;1173.50;0.51;0.32
4010;1;4610.00;9.75;1228.50;-1.10;0.26
4011;1;5241.00;9.50;1005.50;0.47;1.22
4012;1;4870.50;9.50;826.50;-0.11;0.86
4013;1;4691.50;9.60;1112.00;0.64;0.28
4014;1;3039.00;10.20;1273.50;0.00;0.16
4015;1;5135.50;9.50;1508.50;-0.47;1.20
4016;1;4378.50;9.50;770.50;-0.23;0.90
4017;1;3361.50;11.80;1147.50;-0.19;0.28
4018;1;2838.50;14.40;1213.50;0.50;0.46
4019;1;4276.50;11.30;976.50;-1.03;0.28
4020;1;3934.50;9.50;401.50;0.21;0.94
4021;1;3666.00;9.50;620.00;-0.64;1.06
4022;1;2682.50;11.90;1132.00;0.35;0.54
4023;1;4514.50;9.70;998.50;-0.32;0.24
4024;1;2724.50;12.00;1359.50;-1.03;0.20
4025;1;3524.50;9.50;199.50;-0.37;1.02
4026;1;2844.50;9.50;720.50;0.32;0.94
4027;1;4854.50;11.25;1200.00;-0.98;0.22
4028;1;4517.00;9.75;1025.50;0.87;0.26
4029;1;1383.00;10.80;1638.50;-0.51;0.36
4030;1;2652.50;9.50;239.00;0.33;0.92
4031;1;4678.00;10.50;1216.50;0.67;0.26
4032;1;4607.50;9.80;1279.50;0.14;0.24
4033;1;3234.50;11.30;788.50;-0.72;0.90
4034;1;2781.50;9.50;1835.00;-0.34;1.08
4035;1;1982.50;9.50;1703.50;-0.48;0.96
4036;1;1517.00;9.50;742.50;-0.39;0.80
4037;1;4633.50;11.50;1246.50;-0.54;0.26
4038;1;4627.00;10.20;1113.50;-0.38;0.28
4039;1;631.00;9.50;152.50;-0.18;1.06
4040;1;57.50;9.50;803.50;-0.44;1.18
4041;1;4500.00;12.35;1146.50;-0.85;0.30
4042;1;4689.50;9.70;1153.00;0.24;0.22
4043;1;32.00;9.50;1829.00;0.24;0.80
4044;1;859.50;9.50;1129.50;-0.45;1.42
4045;1;4043.00;10.60;1061.50;-0.85;0.40
4046;1;2885.50;13.70;1252.50;-0.40;0.30
4047;1;3066.00;10.05;1151.50;0.00;0.28
4048;1;1125.50;9.50;904.50;-0.71;1.26
4049;1;597.00;9.50;1947.50;-1.36;0.70
4050;1;4597.00;9.55;1020.00;-0.32;0.28
4051;1;3003.00;10.95;1167.50;-0.67;0.28
4052;1;4763.00;9.70;1304.00;-1.10;0.24
4053;1;4620.00;11.00;1056.50;-0.27;0.22
4054;1;4937.50;9.70;1219.50;1.24;0.20
4055;1;3288.00;9.60;1135.50;0.00;0.20
4056;1;4823.50;10.30;1242.00;1.57;0.22
4057;1;3102.00;9.90;1135.50;-0.38;0.28
4058;1;4585.00;11.20;1259.50;-0.38;0.28
4059;1;4285.00;10.65;965.50;0.00;0.28
4060;1;3189.00;9.90;1157.50;0.00;0.26
4061;1;2943.00;13.90;1235.50;0.00;0.36
4062;1;4174.50;9.80;1004.50;0.54;0.32
4063;1;3140.00;12.95;1178.00;-0.78;0.26
4064;1;3921.50;9.85;1036.00;0.10;0.40
4065;1;2774.00;12.62;1272.00;0.00;0.24
4066;1;4591.00;10.85;1211.00;-0.58;0.30
4067;1;4992.50;11.75;1293.00;-0.16;0.30
4068;1;3337.50;11.50;1055.00;-0.55;0.42
4069;1;4953.50;10.70;1234.00;0.24;0.22
4070;1;4658.50;10.80;1098.50;0.14;0.20
4071;1;4652.50;11.55;1255.00;-0.64;0.26
4072;1;3962.50;12.00;974.50;-0.14;0.32
4073;1;3309.00;10.10;1139.00;0.24;0.20
4074;1;4536.50;14.50;1290.50;-0.49;0.36
4075;1;4455.50;9.70;981.00;0.46;0.26
4076;1;3274.00;9.70;1159.50;-0.92;0.28
4077;1;4478.50;10.60;1026.00;-0.16;0.32
4078;1;3151.50;11.80;1277.00;-0.24;0.22
4079;1;4620.00;9.70;1188.00;-0.24;0.28
4080;1;2704.50;9.65;1270.00;-0.64;0.24
4081;1;4608.00;10.57;1054.00;-0.32;0.26
4082;1;4668.50;9.70;1212.50;-0.32;0.26
4083;1;4613.00;10.55;1100.50;0.00;0.24
4084;1;2707.00;12.60;1193.00;-1.10;0.30
4085;1;4467.00;12.10;1048.00;-0.58;0.30
4086;1;4814.50;11.10;1240.50;-0.19;0.22
4087;1;4289.00;10.12;1065.00;-0.46;0.46
4088;1;3343.50;10.10;1164.00;-1.19;0.20
4089;1;4657.50;9.95;1274.00;0.64;0.22
4090;1;3901.50;9.70;992.50;-0.40;0.36
4091;1;4693.50;9.70;1182.50;0.78;0.24
4092;1;4555.50;11.45;1024.00;0.46;0.24
4093;1;4586.00;11.17;1287.00;-1.10;0.26
4094;1;4893.00;10.75;1210.50;-0.58;0.20
4095;1;2757.00;12.95;1277.50;0.00;0.24
4096;1;4700.00;10.35;1032.50;0.58;0.20
4097;1;2746.00;13.47;1218.00;0.00;0.26
4098;1;2792.00;10.25;1288.50;-0.58;0.20
4099;1;4682.00;9.50;1096.50;1.32;0.24
4100;1;4996.00;9.70;1248.50;0.00;0.20
4101;1;4709.50;9.90;938.00;-0.24;0.20
4102;1;4840.17;10.00;1164.70;0.00;0.14
4103;1;4813.50;11.60;1261.50;0.19;0.20
4104;1;4156.00;9.95;997.00;-0.46;0.30
4105;1;4664.50;10.90;1159.00;-0.24;0.22
4106;1;3989.50;10.85;1029.00;-0.08;0.36
4107;1;4762.00;9.50;1284.50;0.38;0.24
4108;1;2679.00;15.55;1154.50;-0.58;0.52
4109;1;3176.50;9.85;1286.00;0.46;0.24
4110;1;3880.50;9.70;1061.50;-0.32;0.36
4111;1;3371.50;13.65;1203.00;-0.46;0.28
4112;1;3223.00;9.50;1290.50;-0.92;0.24
4113;1;4643.00;10.55;1091.50;-0.92;0.26
4114;1;4590.50;9.85;1233.00;-0.69;0.26
4115;1;3358.50;11.70;1134.00;-0.16;0.32
4116;1;2783.50;13.20;1228.50;-0.14;0.26
4117;1;3033.50;10.60;1143.50;-0.54;0.42
4118;1;4999.50;10.60;1268.50;0.19;0.24
4119;1;4465.00;9.52;979.00;-0.32;0.24
4120;1;3122.50;9.80;1162.50;-0.19;0.22
4121;1;4478.00;10.55;1004.00;0.00;0.32
4122;1;4982.50;13.35;1268.00;-0.69;0.24
4123;1;4665.00;9.65;1205.50;-0.58;0.22
4124;1;3334.50;9.70;1257.50;0.78;0.26
4125;1;4547.00;14.45;1066.50;0.00;0.34
4126;1;4786.00;10.80;1239.50;-0.92;0.26
4127;1;3304.00;9.70;1262.50;-0.67;0.28
4128;1;3126.50;11.30;543.00;0.16;0.76
4129;1;2963.00;10.15;1231.50;-0.38;0.24
4130;1;2282.50;9.50;570.50;-1.32;0.36
4131;1;2863.00;12.20;1246.00;-0.46;0.28
4132;1;3922.00;9.70;990.50;0.92;0.36
4133;1;3136.50;9.60;1146.00;-1.29;0.32
4134;1;4494.50;10.50;1039.00;0.24;0.28
4135;1;2719.00;10.52;1253.00;0.78;0.20
4136;1;3183.00;10.10;1171.00;-0.46;0.18
4137;1;4635.50;9.60;1299.50;0.32;0.18
4138;1;3269.50;10.20;981.50;-0.28;0.74
4139;1;2683.00;13.95;1175.50;-0.27;0.40
4140;1;4614.50;9.70;1317.00;0.46;0.26
4141;1;4480.50;16.20;1121.50;0.11;0.38
4142;1;4934.50;9.85;1227.00;0.16;0.20
4143;1;3297.00;10.52;1125.00;-0.32;0.26
4144;1;4588.00;9.95;1242.00;-0.64;0.32
4145;1;3268.50;9.80;1151.50;0.19;0.26
4146;1;2846.50;13.80;1245.50;-1.16;0.26
4147;1;4263.50;10.20;986.00;-0.64;0.32
4148;1;4658.50;9.70;1184.50;-0.54;0.24
4149;1;3957.50;11.30;1061.50;0.40;0.32
4150;1;2793.00;13.90;1227.00;-0.92;0.32
4151;1;3143.50;11.70;1187.50;-0.19;0.18
4152;1;4533.00;11.17;1030.00;0.00;0.28
4153;1;4990.00;11.60;1279.50;-0.27;0.28
4154;1;2757.50;15.30;1190.50;0.09;0.44
4155;1;1796.65;9.70;1154.11;-0.32;0.28
4156;1;4587.00;10.60;1085.50;0.27;0.28
4157;1;4670.00;11.45;1246.00;-0.46;0.24
4158;1;4608.00;10.40;1172.50;-0.21;0.26
4159;1;3041.50;11.60;1282.50;-0.19;0.20
4160;1;4524.50;9.70;979.50;0.78;0.22
4161;1;3338.50;10.15;1153.00;0.16;0.20
4162;1;4209.00;10.00;1028.50;0.67;0.30
4163;1;2941.50;10.80;1258.00;0.16;0.26
4164;1;4842.50;9.75;1195.00;-0.98;0.16
4165;1;4613.50;12.00;1031.50;-0.40;0.20
4166;1;1431.50;10.10;1625.50;-0.40;0.48
4167;1;4485.00;13.05;1185.50;-1.10;0.40
4168;1;1596.00;9.70;1456.00;-0.46;0.30
4169;1;4663.50;10.90;1081.50;-0.78;0.28
4170;1;3209.00;9.50;1232.00;0.78;0.16
4171;1;3293.00;13.02;598.00;0.00;0.48
4172;1;4937.00;9.97;1237.00;-0.32;0.20
4173;1;4663.00;11.00;1148.00;-0.32;0.22
4174;1;4555.00;13.05;1274.50;0.00;0.32
4175;1;4350.50;11.50;978.50;-0.40;0.34
4176;1;3037.00;10.15;1154.50;-0.51;0.26
4177;1;4489.00;10.50;1007.00;0.32;0.28
4178;1;3162.00;9.50;1261.00;0.19;0.28
4179;1;4880.50;11.45;1208.00;-0.98;0.20
4180;1;381.91;13.50;1022.75;-0.46;0.26
4181;1;4646.00;11.35;1234.50;-0.38;0.20
4182;1;2726.50;10.80;1273.50;-1.24;0.20
4183;1;4589.50;12.30;1073.50;-0.78;0.26
4184;1;4991.00;9.70;1234.00;-0.78;0.20
4185;1;4631.50;9.70;1121.50;-0.54;0.28
4186;1;4691.50;9.50;1263.00;0.24;0.28
4187;1;3947.50;10.00;978.50;-0.32;0.38
4188;1;4995.50;9.70;1241.00;-0.24;0.16
4189;1;4574.00;9.57;1011.00;0.78;0.24
4190;1;4597.00;11.30;1280.50;0.00;0.26
4191;1;3151.00;11.00;988.50;-0.26;1.68
4192;1;4437.00;15.50;1071.50;0.85;0.34
4193;1;3139.50;9.60;1283.50;4.39;0.22
4194;1;3017.00;12.45;1179.50;-0.51;0.20
4195;1;2771.50;13.70;1287.50;-0.32;0.20
4196;1;4669.00;9.70;1071.00;0.46;0.28
4197;1;4888.50;9.70;1226.50;-0.78;0.18
4198;1;4853.48;9.50;1146.22;2.15;0.32
4199;1;2735.00;11.80;1227.50;-0.92;0.22
4200;1;3125.00;9.70;1136.50;-0.51;0.42
4202;1;4287.50;10.30;984.50;-0.78;0.32
4203;1;4617.50;11.65;1161.00;0.35;0.32
4204;1;4168.50;9.80;1022.50;-0.78;0.34
4205;1;4712.50;10.20;1274.00;1.57;0.26
4206;1;3348.50;10.10;1171.50;-0.19;0.20
4207;1;4606.50;12.50;1030.50;0.14;0.24
4208;1;4588.50;11.90;1303.50;-0.78;0.22
4209;1;3852.50;9.80;1649.00;0.24;0.46
4210;1;4350.00;12.82;1019.00;0.00;0.40
4211;1;4488.50;9.80;602.50;-0.78;0.22
4212;1;2690.50;9.50;1540.00;0.12;1.12
4213;1;2535.50;9.50;1223.00;-1.05;1.00
4214;1;4708.50;11.20;928.50;-0.32;0.14
4215;1;3722.00;9.90;1553.00;-0.78;0.36
4216;1;4554.00;10.75;670.50;0.70;0.30
4217;1;1966.50;9.50;1079.00;-0.04;0.88
4218;1;1235.00;10.75;1767.50;-0.34;0.52
4219;1;4072.50;9.80;746.50;-0.54;0.26
4220;1;450.00;9.50;1331.50;0.38;1.22
4221;1;719.50;9.50;1571.00;0.30;0.94
4222;1;4597.50;12.60;1411.50;-0.14;0.40
4223;1;4444.00;9.75;811.50;-1.10;0.26
4224;1;3994.00;10.42;1373.00;-1.10;0.24
4225;1;4477.50;9.50;580.00;0.24;0.90
4226;1;5237.50;9.50;537.00;0.46;0.10
4227;1;3771.50;10.00;1467.00;0.46;0.36
4228;1;4738.50;9.50;853.00;-0.24;0.22
4229;1;5067.00;13.10;1865.50;0.45;2.16
4230;1;5244.00;9.50;68.50;-0.95;1.02
4231;1;5416.50;9.50;309.50;3.92;0.40
4232;1;3929.50;9.90;1522.50;-0.40;0.36
4233;1;4706.00;10.10;908.00;0.46;0.20
4234;1;5187.50;9.50;1021.00;0.12;0.86
4235;1;4918.00;9.50;788.50;-0.33;1.14
4236;1;4626.00;11.07;669.00;0.19;0.36
4237;1;4085.50;9.70;925.00;0.12;0.36
4238;1;3872.00;10.30;1556.50;-0.27;0.38
4239;1;5087.50;9.50;1448.00;-0.48;1.30
4240;1;4414.00;9.50;782.50;0.12;1.28
4241;1;4762.00;9.90;759.00;-1.10;0.22
4242;1;3792.50;9.90;1635.50;0.14;0.40
4243;1;3947.00;9.50;355.00;0.49;1.14
4244;1;3732.50;9.50;587.00;0.10;0.90
4245;1;4180.00;9.90;1013.50;-0.67;0.22
4246;1;4870.00;11.45;1515.00;-0.32;0.54
4247;1;5446.00;9.50;343.00;3.46;0.28
4248;1;3578.00;9.50;212.50;0.23;0.88
4249;1;2857.50;9.50;678.50;-0.15;0.92
4250;1;3934.00;10.85;1484.50;-0.18;0.54
4251;1;4418.00;9.95;864.00;0.58;0.32
4252;1;5290.00;9.50;521.00;0.00;0.32
4253;1;2628.50;9.50;287.00;-0.87;0.96
4254;1;3697.00;9.85;1488.50;0.70;0.40
4255;1;4503.50;11.50;883.50;0.19;0.18
4256;1;4499.50;11.55;1196.00;0.16;0.32
4257;1;2408.00;9.50;1004.50;0.25;1.30
4258;1;2082.50;9.50;1606.50;0.26;1.60
4259;1;1523.00;9.50;687.50;0.54;1.04
4260;1;4452.00;10.15;925.50;-1.10;0.26
4261;1;3708.00;9.80;1541.00;0.00;0.38
4262;1;4698.00;10.35;661.50;0.27;0.24
4263;1;592.00;9.50;163.50;0.00;1.00
4264;1;111.00;9.50;804.00;-0.78;0.92
4265;1;3703.50;11.25;1601.00;-0.35;0.38
4266;1;4751.50;9.85;743.00;-0.24;0.24
4267;1;883.00;9.50;1084.00;0.00;1.38
4268;1;5407.50;9.50;290.00;4.71;0.24
4269;1;4756.00;9.60;813.00;0.00;0.18
4270;1;1640.00;10.22;1640.00;0.00;0.30
4271;1;1077.00;9.50;924.00;0.18;1.04
4273;1;4600.50;9.50;515.50;-0.78;0.38
4274;1;904.00;13.15;1612.50;0.00;0.36
4275;1;4352.50;10.00;831.50;0.95;0.40
4276;1;4443.50;9.70;582.50;-0.54;0.26
4277;1;3860.50;10.30;1497.00;0.46;0.52
4278;1;3983.00;11.05;883.50;-0.21;0.38
4279;1;4514.00;10.20;646.00;0.38;0.34
4280;1;4062.50;9.80;924.50;0.14;0.32
4281;1;3886.50;10.00;1536.50;-0.56;0.48
4282;1;4629.00;10.95;748.00;0.00;0.30
4283;1;3654.00;10.50;1587.50;-0.38;0.30
4284;1;4446.00;9.85;798.00;-0.32;0.20
4285;1;1781.50;9.70;1649.00;0.16;0.44
4286;1;5588.50;9.70;362.00;1.57;0.32
4287;1;1739.50;10.70;1667.50;0.09;0.34
4288;1;4694.00;10.62;858.00;0.78;0.32
4289;1;5095.50;9.70;509.00;-0.98;0.22
4290;1;4954.50;9.80;1535.00;-0.34;0.60
4291;1;3968.50;15.70;896.50;0.32;0.32
4292;1;5275.00;10.47;496.00;-0.32;0.20
4293;1;4324.00;9.95;932.50;0.00;0.24
4294;1;3689.00;9.90;1524.00;0.00;0.48
4295;1;4468.50;13.90;1193.00;0.71;0.38
4296;1;879.00;12.75;1688.50;-0.21;0.38
4297;1;4384.50;10.60;740.00;-0.46;0.22
4298;1;3642.50;9.90;1784.00;-0.46;0.80
4299;1;4073.50;9.90;1090.50;0.11;0.36
4300;1;3774.00;11.30;1439.50;-0.51;0.38
4301;1;4698.00;9.60;509.00;0.00;0.18
4302;1;2215.50;9.50;431.00;-1.37;0.32
4303;1;3749.50;9.70;1454.00;-0.10;0.44
4304;1;5145.00;9.75;559.00;-0.46;0.24
4305;1;1758.00;11.15;1702.50;-0.62;0.54
4306;1;4576.00;10.60;538.00;1.57;0.48
4307;1;4688.00;9.50;659.50;0.58;0.20
4308;1;4667.50;9.90;611.50;-0.40;0.20
4309;1;3850.50;10.40;1549.50;-0.07;0.42
4310;1;4389.00;12.50;729.00;-0.32;0.26
4311;1;3715.00;15.35;1586.00;0.24;0.42
4312;1;4364.00;10.20;784.50;0.41;0.24
4313;1;4404.50;18.50;1219.50;-0.40;0.38
4314;1;3681.00;10.40;1768.50;0.21;0.48
4315;1;4006.50;12.70;834.00;-0.64;0.26
4316;1;3973.00;16.10;1343.50;0.51;0.38
4317;1;5106.50;15.30;513.50;0.19;0.24
4318;1;4333.00;14.12;1091.00;0.27;0.46
4319;1;4355.00;10.30;881.50;-0.58;0.26
4320;1;4438.50;9.50;562.50;-0.11;0.28
4321;1;4057.00;9.65;903.50;-0.51;0.32
4322;1;3665.00;9.80;1537.50;-0.21;0.34
4323;1;4621.00;10.30;647.50;-0.58;0.38
4324;1;3635.50;9.80;1585.50;-0.62;0.30
4325;1;4476.50;13.00;1096.00;0.64;0.30
4326;1;3666.00;10.30;1718.50;0.27;0.32
4327;1;4022.50;10.00;786.00;0.64;0.26
4328;1;890.00;11.42;1622.00;0.00;0.38
4329;1;5103.50;9.50;499.50;-0.78;0.20
4330;1;4460.50;9.90;835.00;0.16;0.26
4331;1;922.00;15.00;1570.00;0.00;0.30
4332;1;5141.50;9.60;551.50;-0.32;0.18
4333;1;3949.00;9.85;1513.00;0.24;0.36
4334;1;4505.50;11.60;866.50;-0.78;0.18
4335;1;4542.50;10.80;634.50;0.32;0.44
4336;1;4324.50;9.50;920.50;-0.32;0.22
4337;1;3825.50;10.00;1526.50;-0.78;0.40
4338;1;4627.00;10.75;718.00;0.32;0.26
4339;1;4424.50;12.20;961.50;0.11;0.26
4340;1;3791.00;10.20;1595.00;0.00;0.38
4341;1;4444.00;9.50;788.00;-0.78;0.20
4342;1;1763.00;9.65;1646.00;0.54;0.56
4343;1;950.50;12.20;1753.50;0.39;0.74
4344;1;3993.50;14.80;842.50;-0.14;0.28
4345;1;1653.50;10.20;1653.00;1.05;0.42
4346;1;5120.00;9.65;490.00;0.00;0.22
4347;1;913.50;14.60;1588.00;-0.57;0.54
4348;1;4351.50;10.45;874.00;0.35;0.28
4349;1;4686.19;9.50;553.31;0.36;0.24
4350;1;4688.50;10.50;920.50;-0.19;0.18
4351;1;3650.50;9.70;1512.00;-0.12;0.36
4352;1;5157.50;9.50;606.50;1.42;0.22
4353;1;3975.50;11.40;944.50;-1.03;0.30
4354;1;3667.00;10.00;1576.50;-0.21;0.36
4355;1;4415.50;10.55;716.00;-0.16;0.20
4356;1;3644.00;9.80;1674.50;0.00;0.26
4357;1;4893.00;11.12;770.00;-0.46;0.20
4358;1;4746.00;10.35;489.50;0.00;0.20
4359;1;4414.00;9.55;834.00;-1.10;0.24
4360;1;1818.50;9.65;1666.00;4.71;0.44
4361;1;4446.50;9.70;562.00;-0.24;0.24
4362;1;1748.50;10.40;1682.50;0.42;0.42
4363;1;4485.00;10.65;870.50;-1.32;0.22
4364;1;4435.00;10.30;614.00;0.78;0.18
4365;1;4042.50;10.30;904.50;-0.95;0.32
4366;1;4013.00;9.80;1635.00;0.58;0.64
4367;1;4417.00;10.35;685.00;-0.46;0.24
4368;1;4689.50;10.80;931.00;-0.16;0.22
4369;1;3838.00;10.10;1584.50;0.58;0.46
4370;1;2743.00;9.50;1527.50;-0.96;0.52
4371;1;4366.50;10.60;764.00;0.24;0.20
4372;1;3675.50;9.90;1675.00;0.16;0.30
4373;1;4758.50;10.10;830.00;4.71;0.24
4374;1;3767.00;9.50;1452.50;-0.85;0.38
4375;1;4415.00;11.97;1160.00;-0.38;0.38
4376;1;3764.50;9.80;1481.50;0.50;0.42
4377;1;4734.50;9.85;866.00;-0.89;0.24
4378;1;5232.50;11.80;544.50;-1.24;0.20
4379;1;4481.50;12.65;909.00;0.24;0.24
4380;1;875.00;10.50;1628.00;0.00;0.28
4381;1;4429.00;9.70;605.50;0.51;0.28
4382;1;3887.00;9.70;1078.50;-0.51;0.44
4383;1;3708.50;14.50;1553.50;0.14;0.44
4384;1;4393.00;10.40;705.50;0.00;0.22
4385;1;863.00;9.50;1742.50;-0.58;0.48
4386;1;4108.00;14.75;1103.00;0.38;0.46
4387;1;5520.00;10.72;654.00;0.00;0.18
4388;1;4355.50;9.60;822.50;-0.40;0.22
4389;1;3930.50;11.00;1461.50;0.36;0.60
4390;1;4548.00;10.35;537.00;0.00;0.20
4391;1;4045.00;16.15;1358.00;-0.19;0.52
4392;1;4357.00;11.10;854.00;-0.24;0.22
4393;1;5069.50;10.00;575.50;0.78;0.26
4394;1;3724.00;9.80;1503.00;0.00;0.40
4395;1;3953.50;9.95;911.00;-1.29;0.34
4396;1;4569.50;10.60;684.00;-0.10;0.44
4397;1;4450.50;11.45;946.00;-0.16;0.24
4398;1;874.00;9.65;1672.00;-0.78;0.32
4399;1;4714.50;10.15;769.00;-0.24;0.18
4400;1;3637.50;10.00;1641.50;-0.19;0.28
4401;1;4472.50;9.50;818.50;0.14;0.22
4402;1;1432.00;10.35;1486.00;-1.24;0.34
4403;1;4402.50;18.40;1204.50;-1.16;0.50
4404;1;4989.50;11.85;1504.00;-0.12;0.38
4405;1;4508.00;10.10;853.00;0.00;0.20
4406;1;4473.00;10.92;542.00;-0.46;0.20
4407;1;4345.00;19.55;1135.50;0.27;0.50
4408;1;4341.00;10.25;908.50;0.00;0.28
4409;1;4534.00;9.50;604.50;0.27;0.34
4410;1;4064.50;11.20;1033.00;-0.12;0.46
4411;1;3747.00;9.80;1570.00;-0.78;0.56
4412;1;4397.00;9.65;686.50;-0.38;0.28
4413;1;906.50;11.60;1731.00;1.19;0.32
4414;1;4017.50;11.10;880.50;0.78;0.34
4415;1;4877.00;10.30;446.50;-0.27;0.36
4416;1;4035.50;13.20;808.00;-0.16;0.26
4417;1;1672.50;10.30;1653.50;-0.19;0.30
4418;1;5096.00;14.65;532.50;-0.58;0.26
4419;1;1659.00;10.60;1697.50;-0.43;0.60
4420;1;4034.00;11.05;844.50;0.27;0.24
4421;1;5192.00;10.10;579.00;0.00;0.18
4422;1;1790.50;11.60;1709.00;0.86;0.52
4423;1;4694.00;10.50;908.50;-0.38;0.20
4424;1;4413.00;9.52;675.00;-0.46;0.28
4425;1;4324.00;12.30;1053.50;-0.85;0.36
4426;1;1307.00;10.70;1745.00;-0.14;0.58
4427;1;4748.00;10.20;760.50;-0.58;0.22
4428;1;889.00;9.52;1721.00;4.71;0.12
4429;1;4650.50;9.70;796.00;-0.86;0.32
4430;1;1858.00;9.50;1660.00;0.58;0.72
4431;1;4458.00;14.45;1117.50;-1.22;0.34
4432;1;1783.00;9.70;1679.50;-0.70;0.48
4433;1;4384.50;9.70;852.50;-0.78;0.20
4434;1;4501.00;9.50;528.50;0.00;0.24
4435;1;4185.50;16.35;1093.00;-0.12;0.26
4436;1;1982.50;9.95;355.00;-0.55;0.38
4437;1;1446.50;10.10;1552.00;0.16;0.30
4438;1;2630.00;9.50;1517.00;-0.96;1.26
4439;1;2422.00;9.50;1092.00;-0.16;1.06
4440;1;3401.00;11.97;1180.00;0.46;0.48
4441;1;4893.50;10.60;406.50;-0.50;0.48
4442;1;1542.50;10.40;1560.50;0.19;0.26
4443;1;1890.00;9.50;1108.50;0.00;1.04
4444;1;1378.00;10.20;1437.00;0.46;0.36
4445;1;1669.50;11.75;1614.00;-0.12;0.42
4446;1;4354.00;9.80;661.50;-1.21;0.28
4447;1;756.50;9.50;1201.50;-0.04;1.32
4448;1;751.00;9.50;1460.00;0.26;1.18
4449;1;1395.00;9.90;1492.50;-1.21;0.40
4450;1;1826.45;9.50;1147.37;4.24;0.38
4451;1;4639.50;9.50;578.00;-0.41;1.10
4452;1;1497.00;10.65;1509.50;0.00;0.28
4453;1;5090.50;9.80;187.50;-1.00;0.46
4454;1;4269.00;14.00;1028.50;-0.27;0.32
4455;1;5246.00;10.15;1901.00;0.44;2.76
4456;1;5194.00;9.50;85.50;-0.17;1.12
4457;1;1897.50;9.60;302.50;-0.78;0.46
4458;1;3568.50;11.85;1346.00;0.69;0.28
4459;1;4127.50;11.40;1083.50;-0.14;0.44
4460;1;5133.00;9.50;1024.50;-0.90;1.20
4461;1;4941.00;9.50;827.50;-0.53;1.02
4462;1;4915.50;10.40;411.50;-0.14;0.32
4463;1;3555.00;10.15;1367.00;0.78;0.26
4464;1;1410.50;9.60;1371.50;0.32;0.26
4465;1;5063.00;9.50;1407.50;0.63;0.98
4466;1;4521.50;9.50;817.00;-0.81;1.12
4467;1;3931.50;18.95;1306.00;0.46;0.32
4468;1;4853.55;9.80;629.53;-1.42;0.68
4469;1;4558.50;14.10;1289.50;-0.32;0.30
4470;1;3953.50;9.50;314.50;-0.25;0.92
4471;1;3621.50;9.50;619.00;-1.03;0.92
4472;1;4045.00;10.00;932.50;0.27;0.36
4473;1;3564.00;14.07;1298.00;0.00;0.32
4474;1;3547.50;9.50;134.00;-0.28;1.20
4475;1;2809.00;9.50;682.50;-0.44;0.80
4476;1;1584.00;9.70;1214.50;-0.58;0.48
4477;1;3551.00;10.12;1329.00;0.00;0.26
4478;1;5112.50;10.70;170.50;-0.09;0.50
4479;1;2583.50;9.50;300.50;-0.17;1.16
4480;1;4521.50;12.00;1075.50;0.11;0.34
4481;1;5140.50;10.90;275.00;-0.89;0.32
4482;1;3782.00;10.10;1274.50;0.34;0.42
4483;1;2448.50;9.50;1001.00;-0.31;1.16
4484;1;2036.00;9.50;1622.50;0.57;1.56
4485;1;1548.00;9.50;692.50;-0.40;1.12
4486;1;3377.50;11.70;1187.50;-0.54;0.34
4487;1;4908.00;10.10;385.00;-0.14;0.64
4488;1;3779.00;9.80;1380.00;-0.32;0.56
4489;1;628.50;9.50;206.00;-0.84;0.94
4490;1;74.50;9.50;852.00;0.04;1.06
4491;1;1538.50;9.80;1443.00;-0.64;0.32
4492;1;3922.00;10.92;1418.00;0.46;0.56
4493;1;4730.56;9.70;637.64;2.89;0.34
4494;1;932.50;9.50;1115.00;0.43;1.22
4495;1;4620.00;13.60;1363.50;-0.49;0.44
4496;1;4368.50;10.50;953.50;0.11;0.32
4497;1;1066.50;9.50;972.50;0.10;1.28
4498;1;621.50;9.50;1841.50;-1.06;1.18
4499;1;3778.00;9.80;1341.50;-0.90;0.50
4500;1;5099.50;10.20;168.50;0.42;0.44
4501;1;4409.50;13.60;1027.50;-0.32;0.46
4502;1;5134.50;10.30;263.00;0.35;0.36
4503;1;4745.50;10.00;1404.00;-0.98;0.36
4504;1;4452.00;12.50;1074.00;0.00;0.42
4505;1;5035.00;10.00;409.50;0.27;0.32
4506;1;4744.50;9.80;1435.00;-0.07;0.36
